11814.9	11724.5
11814.9	11724.5
11814.9	11724.5
11814.9	11724.5
11814.9	11724.5
11814.9	11724.5
11814.9	11724.5
11814.9	11724.5
11814.9	11724.5
11814.9	11724.5
11814.9	11724.5
11814.9	11724.5
11814.9	11724.5
11814.9	11724.5
11814.9	11724.5
11814.9	11724.5
11814.9	11724.5
11814.9	11724.5
11814.9	11724.5
11814.9	11724.5
11814.9	11724.5
11814.9	11724.5
11814.9	11724.5
11814.9	11724.5
11814.9	11724.5
11814.9	11724.5
11814.9	11724.5
11814.9	11724.5
11814.9	11724.5
11814.9	11724.5
11814.9	11724.5
11814.9	11724.5
11814.9	11724.5
11814.9	11724.5
11814.9	11724.5
11814.9	11724.5
11814.9	11724.5
11814.9	11724.5
11814.9	11724.5
11814.9	11724.5
11814.9	11724.5
11814.9	11724.5
11814.9	11724.5
11814.9	11724.5
11814.9	11724.5
11814.9	11724.5
11814.9	11724.5
11814.9	11724.5
11814.9	11724.5
11814.9	11724.5
11814.9	11724.5
11814.9	11724.5
11814.9	11724.5
11814.9	11724.5
11814.9	11724.5
11814.9	11724.5
11814.9	11724.5
11814.9	11724.5
11814.9	11724.5
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
11994.8	11970.9
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12191.7	12287.5
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12378.0	12340.4
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12605.7	12539.2
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
12766.1	12757.0
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13042.3	13019.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13197.3	13269.3
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13322.6	13327.9
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13458.2	13465.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13620.2	13630.4
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13768.8	13857.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
13970.5	13895.6
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14074.2	13934.3
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14201.1	14071.2
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14294.5	14196.1
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14412.8	14250.0
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14200.3	14007.3
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14097.2	13939.7
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14151.2	13901.3
14242.1	14078.9
14242.1	14078.9
14242.1	14078.9
14242.1	14078.9
14242.1	14078.9
14242.1	14078.9
14242.1	14078.9
14242.1	14078.9
14242.1	14078.9
14242.1	14078.9
14242.1	14078.9
14242.1	14078.9
14242.1	14078.9
14242.1	14078.9
